order_id,customer_id,product_name,order_date,order_paid_date,user_country,order_currency,order_amount,refund_amount,order_status
695e4488fe9b47f9fc878b61,695e4487fe9b47f9fc878afc,occ_bimonthly,2026-01-07 11:33:28.059 UTC,2026-01-08 09:29:48.523 UTC,DE,EUR,59,0,paid
691236edfd5be37c60ddedc5,68e78edd894e8dd065ecaeb0,occ_bimonthly,2025-11-10 19:03:09.748 UTC,2026-01-10 07:20:18.224 UTC,DE,EUR,62,0,paid
6968004782ebb9d0dca00435,69680046fc4b9897a395a35b,occ_bimonthly,2026-01-14 20:44:55.626 UTC,2026-01-15 12:15:43.568 UTC,DE,EUR,52,0,paid
6926ad2e3c472cf26e399ef0,633acaa1009b4700263b7c42,occ_bimonthly,2025-11-26 07:33:02.911 UTC,2026-01-20 11:09:41.779 UTC,DE,EUR,88,0,paid
697cced7535c00767cc4e40a,6949b83e410218b730835e19,occ_bimonthly,2026-01-30 15:31:35.087 UTC,2026-01-31 08:18:23.39 UTC,DE,EUR,78,0,partially_paid
69240c493c472cf26e47a20d,6833130c035015764d307869,occ_bimonthly,2025-11-24 07:42:01.719 UTC,2026-01-24 08:21:11.959 UTC,DE,EUR,88,0,partially_paid
697085908f44618f194576c8,69708590a48f4358c0cadfa1,occ_bimonthly,2026-01-21 07:51:44.799 UTC,2026-01-28 08:29:11.482 UTC,DE,EUR,59,0,paid
69104b6afd5be37c601457f9,61d416cb5207b600252839cd,occ_bimonthly,2025-11-09 08:06:02.127 UTC,2026-01-09 11:09:10.938 UTC,DE,EUR,88,0,paid
697560d98483830cf194ecd5,6383d0058e6ee80028e13e1d,occ_bimonthly,2026-01-25 00:16:25.023 UTC,2026-01-26 08:02:42.692 UTC,DE,EUR,59,0,partially_paid
69280edb3c472cf26ec9307e,68da9d1a3145a181a787e024,occ_bimonthly,2025-11-27 08:42:03.681 UTC,2026-01-27 18:56:46.586 UTC,DE,EUR,88,0,partially_paid
6948fac098385695f17cb828,6258963befbd800026ada1ab,occ_bimonthly,2025-12-22 08:01:04.206 UTC,2026-01-29 12:26:23.37 UTC,DE,EUR,88,0,partially_paid
691d6d4b3c472cf26e9d9751,61441cfd31c25c00246434a7,occ_monthly,2025-11-19 07:10:03.413 UTC,2026-01-24 12:38:32.575 UTC,CH,CHF,59,0,paid
6953936798385695f1ca7c9b,65a9772f5cc53c0029949765,occ_monthly,2025-12-30 08:55:03.991 UTC,2026-01-30 08:40:17.654 UTC,DE,EUR,49,0,paid
6971e084f9846fc555b74dc5,64de77543e24aa0028ae7b1d,occ_monthly,2026-01-22 08:32:04.712 UTC,2026-02-22 07:59:02.01 UTC,DE,EUR,49,0,paid
69494c6998385695f12a9a54,64de77543e24aa0028ae7b1d,occ_monthly,2025-12-22 13:49:29.152 UTC,2026-01-22 08:59:42.487 UTC,DE,EUR,49,0,paid
6978912c5c7da764ddc660ca,6978912b8483830cf1c4fcc0,occ_bimonthly,2026-01-27 10:19:24.057 UTC,2026-01-27 11:44:29.088 UTC,DE,EUR,52,0,partially_paid
69133112fd5be37c60db7bea,69132fa843e75c7ba2ba4958,occ_bimonthly,2025-11-11 12:50:26.102 UTC,2026-01-12 10:53:29.61 UTC,DE,EUR,88,0,paid
692557793c472cf26eb6c29c,67e2c95bde72823c05f1ed04,occ_bimonthly,2025-11-25 07:15:05.158 UTC,2026-01-25 07:35:15.902 UTC,DE,EUR,88,0,partially_paid
692406703c472cf26e3e5c86,66169f46aa896700281c06fd,occ_bimonthly,2025-11-24 07:17:04.6 UTC,2026-01-24 07:40:08.19 UTC,DE,EUR,88,0,partially_paid
69599a62cf74fd175b020b5b,6853a427135e5852a798030b,occ_bimonthly,2026-01-03 22:38:26.018 UTC,2026-01-13 12:44:35.187 UTC,DE,EUR,59,0,paid
695e59f22550a3dd71fc749d,695e59f1fdac72298f8e7c74,occ_bimonthly,2026-01-07 13:04:50.507 UTC,2026-01-10 16:13:19.842 UTC,DE,EUR,59,0,paid
693bc83b3c472cf26e377fc4,670a3856c883831796120c8e,occ_monthly,2025-12-12 07:46:03.182 UTC,2026-01-12 13:29:17.414 UTC,DE,EUR,49,0,paid
6928143f3c472cf26ed5e7d6,6838611e71c9687c709af824,occ_bimonthly,2025-11-27 09:05:03.566 UTC,2026-01-27 10:50:10.157 UTC,DE,EUR,96,0,partially_paid
690317bbb5ed73ade73e3662,665d9a7417293a6d997fde4e,occ_bimonthly,2025-10-30 07:46:03.093 UTC,2026-01-11 17:37:37.512 UTC,DE,EUR,88,0,paid
6929dddd3c472cf26e2a4b76,6929dc0bdccb0a426736287b,occ_bimonthly,2025-11-28 17:37:33.059 UTC,2026-01-28 12:49:35.576 UTC,DE,EUR,88,0,partially_paid
690ef35bfd5be37c605f117a,686b57841376ac8353906091,occ_bimonthly,2025-11-08 07:38:03.357 UTC,2026-01-08 10:43:30.772 UTC,DE,EUR,88,0,paid
692a165f3c472cf26e5325dc,692a14e7c1dd8829369615a8,occ_bimonthly,2025-11-28 21:38:39.08 UTC,2026-01-29 10:23:17.493 UTC,DE,EUR,98,0,partially_paid
6925632e3c472cf26ecd83a9,6808af6f75e13621b981d102,occ_bimonthly,2025-11-25 08:05:02.163 UTC,2026-01-26 11:09:22.59 UTC,DE,EUR,88,0,partially_paid
6916d860fd5be37c60493d21,673b242f94e15d8da7c2d50c,occ_bimonthly,2025-11-14 07:21:04.03 UTC,2026-01-14 18:08:18.671 UTC,DE,EUR,88,0,paid
69183431fd5be37c607771c6,655a0d658838840028505c39,occ_bimonthly,2025-11-15 08:05:05.101 UTC,2026-01-15 07:20:12.281 UTC,DE,EUR,98,0,paid
690ef864fd5be37c606540a8,690ef679c199a3997e3c946c,occ_bimonthly,2025-11-08 07:59:32.806 UTC,2026-01-09 10:26:35.949 UTC,DE,EUR,88,0,paid
695d3762c0991e2eba1d80f6,695d375f82c3972044eeb365,occ_bimonthly,2026-01-06 16:25:06.145 UTC,2026-01-07 09:38:59.785 UTC,DE,EUR,52,0,paid
68da290e4b403b25a00f3cdc,64318431e971b700284ddc27,occ_bimonthly,2025-09-29 06:37:02.151 UTC,2026-01-03 08:10:24.021 UTC,DE,EUR,88,0,paid
6975c4c6b76be2bb7f304144,67f4a9ed6640741444a879dc,occ_bimonthly,2026-01-25 07:22:46.127 UTC,2026-01-25 12:56:30.04 UTC,DE,EUR,59,0,partially_paid
69777fe284edb169cc4829d7,69416a218bc39b2a78682138,occ_bimonthly,2026-01-26 14:53:22.349 UTC,2026-01-26 15:19:33.407 UTC,DE,EUR,59,0,partially_paid
690da7dcfd5be37c6057e413,64178f6ffe9f2e00296d0ae3,occ_bimonthly,2025-11-07 08:03:40.437 UTC,2026-01-07 13:14:14.179 UTC,DE,EUR,88,0,paid
69792183885a116289a6195d,69792182c9f712366fdf5757,occ_bimonthly,2026-01-27 20:35:15.36 UTC,2026-01-28 11:03:53.387 UTC,DE,EUR,59,0,partially_paid
690da432fd5be37c6052977f,686bba3252b5ea9e01ac281d,occ_bimonthly,2025-11-07 07:48:02.932 UTC,2026-01-07 14:56:38.517 UTC,DE,EUR,98,0,paid
692d48333c472cf26e34b784,68f225ee3c938e03c4122b9c,occ_monthly,2025-12-01 07:48:03.239 UTC,2026-01-02 08:19:50.99 UTC,CH,CHF,74,0,paid
696a84896b2c86a53bde887b,696a848848a2392dbe5f0741,occ_bimonthly,2026-01-16 18:33:45.108 UTC,2026-01-18 19:33:34.505 UTC,DE,EUR,70,0,paid
697083916ad9e4d9dc7340b6,67be51d4ccee310b18f7c4d9,occ_bimonthly,2026-01-21 07:43:13.92 UTC,2026-01-21 11:41:10.628 UTC,DE,EUR,88,0,paid
6927f90e3c472cf26e9e13e4,6835a08f1ce097babd1aff38,occ_bimonthly,2025-11-27 07:09:02.341 UTC,2026-01-27 14:07:48.771 UTC,DE,EUR,88,0,partially_paid
69240def3c472cf26e4a694c,671aa9efe5519fffbbf1af0f,occ_bimonthly,2025-11-24 07:49:03.61 UTC,2026-01-24 08:25:30.976 UTC,DE,EUR,88,0,partially_paid
68db78364b403b25a077fc07,6682859198c23c0137cd12b2,occ_bimonthly,2025-09-30 06:27:02.055 UTC,2026-01-02 09:02:58.623 UTC,DE,EUR,88,0,paid
691d78c83c472cf26eafbddd,5f193be9b517ce0028b22730,occ_bimonthly,2025-11-19 07:59:04.166 UTC,2026-01-19 09:00:20.965 UTC,DE,EUR,88,0,paid
691586defd5be37c60efd876,618a3714f4fd400024a36343,occ_monthly,2025-11-13 07:21:02.876 UTC,2026-01-13 10:41:34.343 UTC,DE,EUR,49,0,paid
696e53ba95ee7e4768cb9979,696e53b98f44618f192359db,occ_bimonthly,2026-01-19 15:54:34.223 UTC,2026-01-20 14:03:45.249 UTC,DE,EUR,59,0,paid
691c1dacfd5be37c608f40a1,64664ef068017100269330b0,occ_bimonthly,2025-11-18 07:18:04.768 UTC,2026-01-20 08:58:29.426 UTC,DE,EUR,74,0,paid
6926ab113c472cf26e361508,6834577d193538cca361e48e,occ_bimonthly,2025-11-26 07:24:01.786 UTC,2026-01-26 10:36:05.92 UTC,DE,EUR,88,0,partially_paid
696fa5386ad9e4d9dc6a27b5,66198810d56b1900280b96f5,occ_bimonthly,2026-01-20 15:54:32.297 UTC,,DE,EUR,52,26,partially_paid
6945072f98385695f17fb5c0,634966140a9c8a0026899f26,occ_monthly,2025-12-19 08:05:03.857 UTC,2026-01-20 10:28:36.836 UTC,DE,EUR,49,0,paid
6919f1eafd5be37c60846edf,6914e6be27379df76c2ce313,occ_bimonthly,2025-11-16 15:46:50.676 UTC,2026-01-16 12:26:51.451 UTC,DE,EUR,98,0,paid
69119313fd5be37c60e7083d,6554a3eae76d7b00278a43d0,occ_bimonthly,2025-11-10 07:24:03.558 UTC,2026-01-10 17:37:39.286 UTC,DE,EUR,88,0,paid
690b00f6fd5be37c60c33601,67c597aa0f8c315b73f146e3,occ_bimonthly,2025-11-05 07:47:02.629 UTC,2026-01-05 13:21:19.561 UTC,DE,EUR,88,0,paid
6926a9e63c472cf26e33f170,5f4436f637d136002366af90,occ_bimonthly,2025-11-26 07:19:02.2 UTC,2026-01-26 07:45:11.309 UTC,DE,EUR,88,0,partially_paid
6943b8f698385695f141c0b3,61dc833353c7230025d4b384,occ_monthly,2025-12-18 08:19:02.916 UTC,2026-01-18 07:46:06.821 UTC,DE,EUR,49,0,paid
69760d2fb76be2bb7f351cf9,65fb518225119f0029bcb32c,occ_bimonthly,2026-01-25 12:31:43.475 UTC,2026-01-26 07:16:39.434 UTC,DE,EUR,70,0,partially_paid
690077c60f1940d0ae45963b,677187484657934bc7270415,occ_bimonthly,2025-10-28 07:59:02.71 UTC,2026-01-02 10:19:01.237 UTC,DE,EUR,88,0,paid
69046142b5ed73ade79d66ee,63e789599a44570028713b4d,occ_monthly,2025-10-31 07:12:02.821 UTC,2026-01-03 07:35:15.104 UTC,DE,EUR,49,0,paid
690c4b6efd5be37c600594f2,67c9762aeecbff1087b6f80a,occ_bimonthly,2025-11-06 07:17:02.941 UTC,2026-01-06 10:55:59.341 UTC,DE,EUR,88,0,paid
6922b34b3c472cf26e56a450,6715d2f5b3e9b2ff8ecae837,occ_bimonthly,2025-11-23 07:10:03.105 UTC,2026-01-23 13:53:03.204 UTC,DE,EUR,88,0,paid
69278f9b3c472cf26e73d309,688692b4e9e1a6c4cdb4d29c,occ_bimonthly,2025-11-26 23:39:07.587 UTC,2026-01-06 12:39:55.945 UTC,DE,EUR,88,0,paid
69688edc4608c51ef5137e10,667025548aaf216b85f63cba,occ_bimonthly,2026-01-15 06:53:16.072 UTC,2026-01-15 08:28:58.186 UTC,DE,EUR,70,0,paid
691ec5963c472cf26e002e51,64d4789d3735e50029691ea6,occ_bimonthly,2025-11-20 07:39:02.091 UTC,2026-01-20 08:15:10.065 UTC,DE,EUR,88,0,paid
69295e7c3c472cf26e3f65d9,68e8d58e75df1597920819b6,occ_bimonthly,2025-11-28 08:34:03.989 UTC,2026-01-28 08:41:20.26 UTC,DE,EUR,98,0,partially_paid
69182cecfd5be37c606d6094,65741d8eb482060029f4d361,occ_bimonthly,2025-11-15 07:34:04.755 UTC,2026-01-15 09:22:38.928 UTC,DE,EUR,88,0,paid
6927fd0c3c472cf26ea58501,68711960e10437b10dbac0ab,occ_monthly,2025-11-27 07:26:04.701 UTC,2026-01-07 07:55:31.088 UTC,CH,CHF,59,0,paid
6956d725cf74fd175bdea9b7,6956d724420beed6ff09e9ce,occ_bimonthly,2026-01-01 20:20:53.339 UTC,2026-01-02 09:11:05.188 UTC,DE,EUR,70,0,paid
69216ab43c472cf26ea8319e,669e37d49d828c93ade409ed,occ_bimonthly,2025-11-22 07:48:04.265 UTC,2026-01-22 10:03:07.085 UTC,DE,EUR,88,0,paid
694f873a98385695f15b3298,688b9a3ff472bdd128cf35b9,occ_monthly,2025-12-27 07:14:02.526 UTC,2026-01-27 14:34:17.303 UTC,DE,EUR,55,0,paid
690b0007fd5be37c60c1185d,635665551abb2d00286eba85,occ_bimonthly,2025-11-05 07:43:03.04 UTC,2026-01-20 21:06:29.993 UTC,DE,EUR,88,0,paid
695cfcbe0ed31aa57dbf832a,695cfcbd82c3972044e888ea,occ_bimonthly,2026-01-06 12:14:54.854 UTC,2026-01-06 15:03:58.293 UTC,DE,EUR,59,0,paid
692557ef3c472cf26eb7acf3,67ec40f5a9f0e675aad5f7e4,occ_bimonthly,2025-11-25 07:17:03.517 UTC,2026-01-26 13:26:23.337 UTC,DE,EUR,88,0,partially_paid
6915a934fd5be37c6025cfcd,6915a88ce7804ce0a780b0f8,occ_bimonthly,2025-11-13 09:47:32.181 UTC,2026-01-14 17:48:31.674 UTC,DE,EUR,98,0,paid
692411373c472cf26e5016e5,68d42f6acd7167651d8ae442,occ_bimonthly,2025-11-24 08:03:03.217 UTC,2026-01-24 07:15:38.994 UTC,DE,EUR,88,0,partially_paid
69143996fd5be37c60b8cfcf,682229ebb196b72314e7c764,occ_bimonthly,2025-11-12 07:39:02.549 UTC,2026-01-12 13:33:04.263 UTC,DE,EUR,88,0,paid
6921627e3c472cf26e9da481,6878f96aca011b8096c396b6,occ_bimonthly,2025-11-22 07:13:02.88 UTC,2026-01-22 15:58:22.317 UTC,DE,EUR,88,0,paid
6919e3a5fd5be37c60755ac3,6919e2730b420d897a0a1e05,occ_bimonthly,2025-11-16 14:45:57.424 UTC,2026-01-16 08:25:12.634 UTC,DE,EUR,98,0,paid
69428c26da9676ca3edc86a8,69428b8789e2bcdee602aa7b,occ_monthly,2025-12-17 10:55:34.115 UTC,2026-01-17 12:50:26.93 UTC,CH,CHF,39,0,paid
692973593c472cf26e787cf3,6710da2713a6753cff7ebdbe,occ_bimonthly,2025-11-28 10:03:05.119 UTC,2026-01-28 09:35:12.342 UTC,DE,EUR,88,0,partially_paid
693140af3c472cf26e2007ca,6158d7ba2a68a30024fdb9ad,occ_monthly,2025-12-04 08:05:03.313 UTC,2026-01-05 06:13:16.442 UTC,DE,EUR,34,0,paid
6967c1b836669c9767faa6e0,6888f229e0f94ab5155d76bc,occ_monthly,2026-01-14 16:18:00.179 UTC,2026-01-15 10:50:21.964 UTC,CH,CHF,59,0,paid
69182ff6fd5be37c607146a2,66e733bd1f37686ebbfed88b,occ_bimonthly,2025-11-15 07:47:02.625 UTC,2026-01-16 12:01:26.265 UTC,DE,EUR,88,0,paid
691e44e93c472cf26ec9d062,691e43bd935d128a5187abaa,occ_bimonthly,2025-11-19 22:30:01.345 UTC,2026-01-19 10:33:55.026 UTC,DE,EUR,88,0,paid
6939235a3c472cf26e947bfb,680364d72db291cf11112594,occ_monthly,2025-12-10 07:38:02.579 UTC,2026-01-12 10:56:07.03 UTC,DE,EUR,49,0,paid
692805b73c472cf26eb461e0,68da25a7cd7167651dc56aa2,occ_bimonthly,2025-11-27 08:03:03.446 UTC,2026-01-27 07:20:10.047 UTC,DE,EUR,98,0,partially_paid
69280dec3c472cf26ec70bdb,622f73fd5ccec40023b9ef58,occ_bimonthly,2025-11-27 08:38:04.04 UTC,2026-01-27 14:57:04.531 UTC,DE,EUR,102.9,0,partially_paid
68f9d2e50f1940d0aeb358e0,689868a64cbe4daa6f2f7de6,occ_bimonthly,2025-10-23 07:01:57.092 UTC,2026-01-06 14:16:56.813 UTC,DE,EUR,88,0,paid
695bef3a85086db544e18622,6848868ec7464b3181616d9d,occ_bimonthly,2026-01-05 17:04:57.999 UTC,2026-01-06 15:08:31.685 UTC,DE,EUR,70,0,paid
690b4c65fd5be37c603afc13,690b477949b1715c688cc17d,occ_bimonthly,2025-11-05 13:08:53.363 UTC,2026-01-05 13:55:26.433 UTC,DE,EUR,98,0,paid
690d924ffd5be37c603ec775,69078bc2f49ea7ee4483dc96,occ_bimonthly,2025-11-07 06:31:43.095 UTC,2026-01-07 08:00:37.323 UTC,DE,EUR,98,0,paid
69085c18b5ed73ade7693050,6778143d5c4a4ae485e368d7,occ_bimonthly,2025-11-03 07:39:04.343 UTC,2026-01-05 16:19:51.729 UTC,DE,EUR,88,0,paid
68db75a24b403b25a073bd3f,688a07de2b18f50fa448465c,occ_bimonthly,2025-09-30 06:16:02.325 UTC,2026-01-04 07:40:18.686 UTC,DE,EUR,98,0,paid
69158668fd5be37c60ef1951,6823be53bec59a9882e17360,occ_bimonthly,2025-11-13 07:19:04.755 UTC,2026-01-13 07:40:13.964 UTC,DE,EUR,88,0,paid
69086014b5ed73ade76f3449,64063815c8bf46002947577f,occ_bimonthly,2025-11-03 07:56:04.57 UTC,2026-01-05 12:04:11.647 UTC,DE,EUR,98,0,paid
69147eaafd5be37c602661df,6914793e030a58716e354c37,occ_bimonthly,2025-11-12 12:33:46.731 UTC,2026-01-12 12:09:59.65 UTC,DE,EUR,88,0,paid
690861b6b5ed73ade772363f,67e1a62d8d58a7822b3a0a31,occ_bimonthly,2025-11-03 08:03:02.716 UTC,2026-01-27 08:52:22.774 UTC,DE,EUR,88,0,paid
690ceb03fd5be37c60e3fa1f,690ce9b2c199a3997e28cd36,occ_bimonthly,2025-11-06 18:37:55.787 UTC,2026-01-08 11:19:57.694 UTC,DE,EUR,88,0,paid
696bac2f6b2c86a53be9a149,6943317fde9ee241a7ea0ee4,occ_bimonthly,2026-01-17 15:35:11.852 UTC,2026-01-19 08:05:04.094 UTC,DE,EUR,52,0,paid
68e218274b403b25a0dc6525,687e5c255d87a18dcc330bcf,occ_bimonthly,2025-10-05 07:03:03.865 UTC,2026-01-14 12:58:25.4 UTC,DE,EUR,88,0,paid
693bc9663c472cf26e3965e4,622dbb43ad9a5d0026c0e470,occ_monthly,2025-12-12 07:51:02.898 UTC,2026-01-12 19:56:25.456 UTC,DE,EUR,34,0,paid
695b8839cf74fd175b146e95,695b8838546c9dcf685bb1ab,occ_bimonthly,2026-01-05 09:45:29.469 UTC,2026-01-11 22:48:47.184 UTC,DE,EUR,52,0,paid
691d6e773c472cf26e9f364d,67b5e629475e0967db8be756,occ_bimonthly,2025-11-19 07:15:03.877 UTC,2026-01-19 11:33:24.128 UTC,DE,EUR,88,0,paid
697a7c7bb44dc8f5cf1e130e,681a430fd4f4e2be738f7eed,occ_monthly,2026-01-28 21:15:39.023 UTC,2026-01-30 23:18:31.075 UTC,CH,CHF,49,0,paid
696f81b68f44618f19389c86,696f81b5d56c6bf1241607eb,occ_bimonthly,2026-01-20 13:23:02.489 UTC,2026-01-20 13:44:17.193 UTC,DE,EUR,70,0,paid
6926a78e3c472cf26e30a038,65b613a6bfebcf0028d162f2,occ_bimonthly,2025-11-26 07:09:02.448 UTC,2026-01-29 18:20:55.769 UTC,DE,EUR,98,0,partially_paid
692fe51b3c472cf26ed917a9,684f24552c41514de89a212c,occ_monthly,2025-12-03 07:22:03.132 UTC,2026-01-05 14:21:13.237 UTC,CH,CHF,59,0,paid
6922d9023c472cf26e78f4c8,625becd64e305000269c18b5,occ_bimonthly,2025-11-23 09:50:58.305 UTC,2026-01-23 10:49:28.543 UTC,DE,EUR,88,0,paid
694ced5e98385695f19b8bd0,68071b28ed6a65cb58e4efe6,occ_bimonthly,2025-12-25 07:53:02.512 UTC,2026-01-21 11:06:57.663 UTC,DE,EUR,88,0,paid
6912e639fd5be37c604f3d44,667e7e77504596081c8308ca,occ_bimonthly,2025-11-11 07:31:05.156 UTC,2026-01-11 12:12:32.526 UTC,DE,EUR,88,0,paid
695c3afe0ed31aa57db55980,695c3afdb92ce93662821ac4,occ_bimonthly,2026-01-05 22:28:14.235 UTC,2026-01-06 16:06:20.672 UTC,DE,EUR,59,0,paid
691c26cefd5be37c609e5b4b,643fab61cffbe700296539f0,occ_bimonthly,2025-11-18 07:57:02.583 UTC,2026-01-18 21:00:37.383 UTC,DE,EUR,68,0,paid
69720e9fda61200d9b3e0b19,69720e9eda61200d9b3e0aaa,occ_bimonthly,2026-01-22 11:48:47.822 UTC,2026-01-22 13:53:00.931 UTC,DE,EUR,52,0,paid
691ed05e3c472cf26e0e9039,5ee94d814667260024ef73d8,occ_bimonthly,2025-11-20 08:25:02.195 UTC,2026-01-20 10:40:24.845 UTC,DE,EUR,88,0,paid
693710d23c472cf26eb373f8,63a23fb688029d00281e429a,occ_bimonthly,2025-12-08 17:54:26.723 UTC,2026-01-28 15:07:53.609 UTC,DE,EUR,62,0,partially_paid
6978f66c03ddfca53256c843,6978f66b84edb169cc642731,occ_bimonthly,2026-01-27 17:31:24.247 UTC,2026-01-28 16:05:00.799 UTC,DE,EUR,78,0,partially_paid
695df66cc7a5ffb6921fd863,695df66b85086db544fe4f2f,occ_bimonthly,2026-01-07 06:00:12.278 UTC,2026-01-13 13:59:12.038 UTC,DE,EUR,52,0,paid
694508d298385695f18240dc,68fe8a0447d8e1107beb42f6,occ_monthly,2025-12-19 08:12:02.087 UTC,2026-01-19 07:36:24.855 UTC,CH,CHF,59,0,paid
6977b964b76be2bb7f52e570,6977b963b44dc8f5cfebd229,occ_bimonthly,2026-01-26 18:58:44.652 UTC,2026-01-28 09:55:49.911 UTC,DE,EUR,59,0,partially_paid
696e50a90756c218396e1dcd,66cf05f7bfe018daecf6a93f,occ_bimonthly,2026-01-19 15:41:29.897 UTC,2026-01-20 08:33:35.146 UTC,DE,EUR,52,0,paid
692c0ca03c472cf26e45f4ee,68812b4aec46129573f593fa,occ_bimonthly,2025-11-30 09:21:36.185 UTC,2026-01-30 10:10:01.528 UTC,DE,EUR,88,0,partially_paid
6910498afd5be37c6011b5a3,686e53bfc91e4d1423e1fbae,occ_bimonthly,2025-11-09 07:58:02.963 UTC,2026-01-09 13:49:53.175 UTC,DE,EUR,88,0,partially_paid
6912e41afd5be37c604c41f9,6870d26e723b07ff43fc8570,occ_bimonthly,2025-11-11 07:22:02.884 UTC,2026-01-12 11:00:09.183 UTC,DE,EUR,88,0,paid
6926d1c93c472cf26e8a2950,6926cf594c494e8ad6449976,occ_bimonthly,2025-11-26 10:09:13.48 UTC,2026-01-26 10:49:02.723 UTC,DE,EUR,98,0,partially_paid
692162433c472cf26e9d6154,68d13a61d31f41b9573d4db6,occ_bimonthly,2025-11-22 07:12:03.064 UTC,2026-01-22 10:24:43.582 UTC,DE,EUR,88,0,paid
697e73eb535c00767cd81c49,697e73eaa4de559da1602849,occ_bimonthly,2026-01-31 21:28:11.539 UTC,2026-01-31 23:48:52.362 UTC,DE,EUR,70,0,partially_paid
691e46183c472cf26eca63c6,683eca7942ccc2828bf7aaa4,occ_bimonthly,2025-11-19 22:35:04.066 UTC,2026-01-19 11:28:37.62 UTC,DE,EUR,88,0,paid
69296db73c472cf26e66461c,688bbb386ba1716cbb602296,occ_bimonthly,2025-11-28 09:39:03.521 UTC,2026-01-28 13:26:20.419 UTC,DE,EUR,88,0,partially_paid
691586defd5be37c60efd4ee,61606f6e651ee10025ff9de4,occ_bimonthly,2025-11-13 07:21:02.507 UTC,2026-01-15 12:55:35.093 UTC,DE,EUR,88,0,paid
690b029bfd5be37c60c6a489,64529ed431d8fb002910ca78,occ_bimonthly,2025-11-05 07:54:03.764 UTC,2026-01-06 11:31:30.347 UTC,DE,EUR,48,0,paid
69182bfdfd5be37c606c10f0,61e9511159da0600240e51f1,occ_bimonthly,2025-11-15 07:30:05.131 UTC,2026-01-15 12:41:41.288 UTC,DE,EUR,88,0,paid
6910cd93fd5be37c6078951e,6910cc022d646e0522f35796,occ_bimonthly,2025-11-09 17:21:23.247 UTC,2026-01-24 16:54:01.855 UTC,DE,EUR,88,0,paid
692d477e3c472cf26e3351f4,664755170594c600287c2846,occ_bimonthly,2025-12-01 07:45:02.349 UTC,2026-01-30 08:25:14.054 UTC,DE,EUR,98,0,partially_paid
691040a4fd5be37c6008bd4c,657609d806623800283bc565,occ_bimonthly,2025-11-09 07:20:04.352 UTC,2026-01-12 12:54:41.949 UTC,DE,EUR,88,0,paid
68e3fbfc4b403b25a07c1a9f,6735dd9c20c0c26e40a227f9,occ_bimonthly,2025-10-06 17:27:24.018 UTC,2026-01-11 07:55:10.173 UTC,DE,EUR,88,0,paid
692568553c472cf26ed64edf,6671ab81588c47f1af89a8da,occ_bimonthly,2025-11-25 08:27:01.816 UTC,2026-01-25 10:36:08.222 UTC,DE,EUR,88,0,partially_paid
69752e79885a11628965fe36,69752e7812825e904e0e7bc0,occ_bimonthly,2026-01-24 20:41:29.255 UTC,2026-01-25 17:36:54.129 UTC,DE,EUR,59,0,partially_paid
695e2125b92ce936629af3ac,69307cdfa000011c4d1c1c11,occ_bimonthly,2026-01-07 09:02:29.835 UTC,2026-01-07 11:54:54.347 UTC,DE,EUR,52,0,paid
695b0f5a546c9dcf68570ea6,695b0f5ae95965fa79446257,occ_bimonthly,2026-01-05 01:09:46.813 UTC,2026-01-08 11:12:44.586 UTC,DE,EUR,70,0,paid
691b475cfd5be37c60e80d9b,683e01d87168f0161258b9bc,occ_bimonthly,2025-11-17 16:03:40.286 UTC,2026-01-18 20:48:07.094 UTC,DE,EUR,88,0,paid
6978a97412825e904e41ea2f,6978a9725b9bbdc97706e9e3,occ_bimonthly,2026-01-27 12:03:00.36 UTC,2026-01-27 12:18:07.454 UTC,DE,EUR,52,0,partially_paid
6922bbf63c472cf26e604ac7,66abc727d725aceb33f5ce1b,occ_bimonthly,2025-11-23 07:47:02.559 UTC,2026-01-30 10:27:01.372 UTC,DE,EUR,130.9,0,partially_paid
692ea9c03c472cf26eae2b6b,68aee9fcc2f9e67109695f16,occ_monthly,2025-12-02 08:56:32.302 UTC,2026-01-07 12:37:00.515 UTC,CH,CHF,59,0,paid
69751a005c7da764dd94de5b,68c708e156901bac0b4e0b2d,occ_bimonthly,2026-01-24 19:14:08.156 UTC,2026-01-27 06:59:13.456 UTC,DE,EUR,59,0,partially_paid
695a8b4aac3e85d4528fd035,695a8b49546c9dcf6851fec0,occ_bimonthly,2026-01-04 15:46:18.186 UTC,2026-01-05 09:14:22.39 UTC,DE,EUR,52,0,paid
691d75083c472cf26ea959b3,671ce335f8bd76635daacf67,occ_bimonthly,2025-11-19 07:43:04.199 UTC,2026-01-19 10:15:33.191 UTC,DE,EUR,98,0,paid
693285c33c472cf26e302269,63ac3f0153cd700027f079e0,occ_monthly,2025-12-05 07:12:03.851 UTC,2026-01-06 09:50:42.242 UTC,DE,EUR,49,0,paid
696d638c402404ece7943334,68b0d56270fe0df91757d6ba,occ_bimonthly,2026-01-18 22:49:48.185 UTC,2026-01-19 08:42:31.414 UTC,DE,EUR,70,0,paid
691d6d873c472cf26e9dd8f9,5ff89cf69fc761002461621a,occ_bimonthly,2025-11-19 07:11:03.536 UTC,2026-01-19 11:15:17.542 UTC,DE,EUR,108,0,paid
696957860dbab5889c043726,696957861f90cdaf7b8b83b8,occ_bimonthly,2026-01-15 21:09:26.903 UTC,2026-01-16 09:04:10.528 UTC,DE,EUR,59,0,paid
